B,E,N,Band
7.434343434343435,4.90333912584014e-20,19.0,1.0
7.595959595959597,4.967625705175397e-20,19.0,1.0
7.757575757575758,5.0312403911971484e-20,19.0,1.0
7.91919191919192,5.0942040746534346e-20,19.0,1.0
8.080808080808081,5.1565365856516085e-20,19.0,1.0
8.242424242424244,5.218256767550879e-20,19.0,1.0
8.404040404040405,5.2793825443649547e-20,19.0,1.0
8.565656565656566,5.339930982358141e-20,19.0,1.0
8.727272727272728,5.399918346434814e-20,19.0,1.0
8.88888888888889,5.459360151850285e-20,19.0,1.0
9.050505050505052,5.518271211708935e-20,19.0,1.0
9.212121212121213,5.576665680661623e-20,19.0,1.0
9.373737373737374,5.634557095167635e-20,19.0,1.0
9.535353535353536,5.691958410645596e-20,19.0,1.0
9.696969696969697,5.748882035802212e-20,19.0,1.0
9.85858585858586,5.805339864396557e-20,19.0,1.0
10.02020202020202,5.861343304670194e-20,19.0,1.0
10.181818181818183,5.916903306649434e-20,19.0,1.0
10.343434343434344,5.972030387504788e-20,19.0,1.0
10.505050505050505,6.026734655133972e-20,19.0,1.0
10.666666666666668,6.081025830118222e-20,19.0,1.0
10.828282828282829,6.134913266186993e-20,19.0,1.0
10.989898989898991,6.188405969313061e-20,19.0,1.0
11.151515151515152,6.241512615548408e-20,19.0,1.0
11.313131313131315,6.294241567700933e-20,19.0,1.0
11.474747474747476,6.346600890942743e-20,19.0,1.0
11.636363636363637,6.398598367432527e-20,19.0,1.0
11.7979797979798,6.450241510027063e-20,19.0,1.0
11.95959595959596,6.501537575150266e-20,19.0,1.0
12.121212121212123,6.552493574882206e-20,19.0,1.0
12.282828282828284,6.603116288325088e-20,19.0,1.0
12.444444444444445,6.653412272298385e-20,19.0,1.0
12.606060606060607,6.703387871410871e-20,19.0,1.0
12.767676767676768,6.753049227553366e-20,19.0,1.0
12.92929292929293,6.802402288852405e-20,19.0,1.0
13.090909090909092,6.851452818121765e-20,19.0,1.0
13.252525252525254,6.900206400845878e-20,19.0,1.0
13.414141414141415,6.94866845272639e-20,19.0,1.0
13.575757575757576,6.996844226820775e-20,19.0,1.0
13.737373737373739,7.044738820299618e-20,19.0,1.0
13.8989898989899,7.092357180847162e-20,19.0,1.0
14.060606060606062,7.139704112727897e-20,19.0,1.0
14.222222222222223,7.186784282540217e-20,19.0,1.0
14.383838383838386,7.233602224676675e-20,19.0,1.0
14.545454545454547,7.280162346508893e-20,19.0,1.0
14.707070707070708,7.326468933313937e-20,19.0,1.0
14.86868686868687,7.372526152957711e-20,19.0,1.0
15.030303030303031,7.418338060349894e-20,19.0,1.0
15.191919191919194,7.46390860168385e-20,19.0,1.0
15.353535353535355,7.509241618474108e-20,19.0,1.0
15.515151515151516,7.554340851403072e-20,19.0,1.0
15.676767676767678,7.599209943987872e-20,19.0,1.0
15.83838383838384,7.643852446077521e-20,19.0,1.0
16.0,7.688271817189896e-20,19.0,1.0
0.0,6.023701541064557e-23,0.0,2.0
0.16161616161616163,5.72442539930877e-23,0.0,2.0
0.32323232323232326,5.425149257552982e-23,0.0,2.0
0.48484848484848486,5.125873115797195e-23,0.0,2.0
0.6464646464646465,4.826596974041408e-23,0.0,2.0
0.8080808080808082,4.5273208322856204e-23,0.0,2.0
0.9696969696969697,4.228044690529834e-23,0.0,2.0
1.1313131313131315,3.928768548774046e-23,0.0,2.0
1.292929292929293,3.629492407018259e-23,0.0,2.0
1.4545454545454546,3.330216265262471e-23,0.0,2.0
1.6161616161616164,3.0309401235066846e-23,0.0,2.0
1.777777777777778,2.7316639817508973e-23,0.0,2.0
1.9393939393939394,2.4323878399951106e-23,0.0,2.0
2.101010101010101,2.1331116982393222e-23,0.0,2.0
2.262626262626263,1.833835556483535e-23,0.0,2.0
2.4242424242424243,1.5345594147277476e-23,0.0,2.0
2.585858585858586,1.2352832729719615e-23,0.0,2.0
2.747474747474748,9.360071312161742e-24,0.0,2.0
2.909090909090909,6.367309894603846e-24,0.0,2.0
3.070707070707071,3.374548477046009e-24,0.0,2.0
3.2323232323232327,3.817870594881241e-25,0.0,2.0
3.393939393939394,-2.6109743580697605e-24,0.0,2.0
3.555555555555556,-5.6037357756276215e-24,0.0,2.0
3.7171717171717176,-8.596497193185506e-24,0.0,2.0
3.878787878787879,-1.1589258610743355e-23,0.0,2.0
4.040404040404041,-1.4582020028301252e-23,0.0,2.0
4.202020202020202,-1.7574781445859124e-23,0.0,2.0
4.363636363636364,-2.0567542863416997e-23,0.0,2.0
4.525252525252526,-2.356030428097487e-23,0.0,2.0
4.686868686868687,-2.655306569853272e-23,0.0,2.0
4.848484848484849,-2.9545827116090616e-23,0.0,2.0
5.01010101010101,-3.253858853364851e-23,0.0,2.0
5.171717171717172,-3.553134995120634e-23,0.0,2.0
5.333333333333334,-3.8524111368764234e-23,0.0,2.0
5.494949494949496,-4.1516872786322083e-23,0.0,2.0
5.6565656565656575,-4.4509634203879956e-23,0.0,2.0
5.818181818181818,-4.7502395621437876e-23,0.0,2.0
5.97979797979798,-5.0495157038995725e-23,0.0,2.0
6.141414141414142,-5.348791845655355e-23,0.0,2.0
6.303030303030304,-5.648067987411145e-23,0.0,2.0
6.464646464646465,-5.947344129166932e-23,0.0,2.0
6.626262626262627,-6.246620270922722e-23,0.0,2.0
6.787878787878788,-6.545896412678509e-23,0.0,2.0
6.94949494949495,-6.845172554434292e-23,0.0,2.0
7.111111111111112,-7.144448696190081e-23,0.0,2.0
7.272727272727273,-7.443724837945871e-23,0.0,2.0
7.434343434343435,-7.743000979701658e-23,0.0,2.0
7.595959595959597,-8.042277121457443e-23,0.0,2.0
7.757575757575758,-8.341553263213228e-23,0.0,2.0
7.91919191919192,-8.64082940496902e-23,0.0,2.0
8.080808080808081,-8.940105546724807e-23,0.0,2.0
8.242424242424244,-9.239381688480599e-23,0.0,2.0
8.404040404040405,-9.538657830236382e-23,0.0,2.0
8.565656565656566,-9.837933971992164e-23,0.0,2.0
8.727272727272728,-1.0137210113747956e-22,0.0,2.0
8.88888888888889,-1.0436486255503739e-22,0.0,2.0
9.050505050505052,-1.073576239725953e-22,0.0,2.0
9.212121212121213,-1.1035038539015313e-22,0.0,2.0
9.373737373737374,-1.13343146807711e-22,0.0,2.0
9.535353535353536,-1.1633590822526888e-22,0.0,2.0
9.696969696969697,-1.193286696428268e-22,0.0,2.0
9.85858585858586,-1.2232143106038467e-22,0.0,2.0
10.02020202020202,-1.253141924779426e-22,0.0,2.0
10.181818181818183,-1.2830695389550042e-22,0.0,2.0
10.343434343434344,-1.3129971531305824e-22,0.0,2.0
10.505050505050505,-1.3429247673061616e-22,0.0,2.0
10.666666666666668,-1.3728523814817404e-22,0.0,2.0
10.828282828282829,-1.4027799956573186e-22,0.0,2.0
10.989898989898991,-1.4327076098328974e-22,0.0,2.0
11.151515151515152,-1.462635224008477e-22,0.0,2.0
11.313131313131315,-1.4925628381840548e-22,0.0,2.0
11.474747474747476,-1.522490452359634e-22,0.0,2.0
11.636363636363637,-1.5524180665352132e-22,0.0,2.0
11.7979797979798,-1.582345680710791e-22,0.0,2.0
11.95959595959596,-1.6122732948863702e-22,0.0,2.0
12.121212121212123,-1.6422009090619484e-22,0.0,2.0
12.282828282828284,-1.6721285232375267e-22,0.0,2.0
12.444444444444445,-1.702056137413105e-22,0.0,2.0
12.606060606060607,-1.7319837515886846e-22,0.0,2.0
12.767676767676768,-1.761911365764263e-22,0.0,2.0
12.92929292929293,-1.791838979939842e-22,0.0,2.0
13.090909090909092,-1.8217665941154213e-22,0.0,2.0
13.252525252525254,-1.851694208291e-22,0.0,2.0
13.414141414141415,-1.8816218224665783e-22,0.0,2.0
13.575757575757576,-1.9115494366421575e-22,0.0,2.0
13.737373737373739,-1.9414770508177362e-22,0.0,2.0
13.8989898989899,-1.971404664993314e-22,0.0,2.0
14.060606060606062,-2.0013322791688927e-22,0.0,2.0
14.222222222222223,-2.031259893344472e-22,0.0,2.0
14.383838383838386,-2.0611875075200516e-22,0.0,2.0
14.545454545454547,-2.0911151216956298e-22,0.0,2.0
14.707070707070708,-2.1210427358712086e-22,0.0,2.0
14.86868686868687,-2.1509703500467873e-22,0.0,2.0
15.030303030303031,-2.1808979642223656e-22,0.0,2.0
15.191919191919194,-2.2108255783979443e-22,0.0,2.0
15.353535353535355,-2.2407531925735235e-22,0.0,2.0
15.515151515151516,-2.2706808067491013e-22,0.0,2.0
15.676767676767678,-2.30060842092468e-22,0.0,2.0
15.83838383838384,-2.3305360351002597e-22,0.0,2.0
16.0,-2.3604636492758374e-22,0.0,2.0
0.0,6.023701541064557e-23,1.0,2.0
0.16161616161616163,4.225532364282043e-23,1.0,2.0
0.32323232323232326,2.42736318749953e-23,1.0,2.0
0.48484848484848486,6.291940107170156e-24,1.0,2.0
0.6464646464646465,-1.168975166065497e-23,1.0,2.0
0.8080808080808082,-2.967144342848013e-23,1.0,2.0
0.9696969696969697,-4.7653135196305256e-23,1.0,2.0
1.1313131313131315,-6.56348269641304e-23,1.0,2.0
1.292929292929293,-8.361651873195551e-23,1.0,2.0
1.4545454545454546,-1.0159821049978066e-22,1.0,2.0
1.6161616161616164,-1.1957990226760583e-22,1.0,2.0
1.777777777777778,-1.3756159403543093e-22,1.0,2.0
1.9393939393939394,-1.5554328580325608e-22,1.0,2.0
2.101010101010101,-1.735249775710812e-22,1.0,2.0
2.262626262626263,-1.9150666933890638e-22,1.0,2.0
2.4242424242424243,-2.094883611067315e-22,1.0,2.0
2.585858585858586,-2.274700528745566e-22,1.0,2.0
2.747474747474748,-2.454517446423818e-22,1.0,2.0
2.909090909090909,-2.634334364102069e-22,1.0,2.0
3.070707070707071,-2.8141512817803205e-22,1.0,2.0
3.2323232323232327,-2.9939681994585723e-22,1.0,2.0
3.393939393939394,-3.173785117136823e-22,1.0,2.0
3.555555555555556,-3.3536020348150743e-22,1.0,2.0
3.7171717171717176,-3.533418952493326e-22,1.0,2.0
3.878787878787879,-3.7132358701715773e-22,1.0,2.0
4.040404040404041,-3.893052787849829e-22,1.0,2.0
4.202020202020202,-4.07286970552808e-22,1.0,2.0
4.363636363636364,-4.252686623206331e-22,1.0,2.0
4.525252525252526,-4.432503540884583e-22,1.0,2.0
4.686868686868687,-4.612320458562833e-22,1.0,2.0
4.848484848484849,-4.792137376241086e-22,1.0,2.0
5.01010101010101,-4.971954293919337e-22,1.0,2.0
5.171717171717172,-5.151771211597587e-22,1.0,2.0
5.333333333333334,-5.331588129275839e-22,1.0,2.0
5.494949494949496,-5.511405046954092e-22,1.0,2.0
5.6565656565656575,-5.691221964632343e-22,1.0,2.0
5.818181818181818,-5.871038882310593e-22,1.0,2.0
5.97979797979798,-6.050855799988844e-22,1.0,2.0
6.141414141414142,-6.230672717667097e-22,1.0,2.0
6.303030303030304,-6.4104896353453485e-22,1.0,2.0
6.464646464646465,-6.5903065530236e-22,1.0,2.0
6.626262626262627,-6.77012347070185e-22,1.0,2.0
6.787878787878788,-6.949940388380102e-22,1.0,2.0
6.94949494949495,-7.129757306058353e-22,1.0,2.0
7.111111111111112,-7.309574223736604e-22,1.0,2.0
7.272727272727273,-7.489391141414858e-22,1.0,2.0
7.434343434343435,-7.669208059093108e-22,1.0,2.0
7.595959595959597,-7.849024976771359e-22,1.0,2.0
7.757575757575758,-8.02884189444961e-22,1.0,2.0
7.91919191919192,-8.208658812127861e-22,1.0,2.0
8.080808080808081,-8.388475729806114e-22,1.0,2.0
8.242424242424244,-8.568292647484366e-22,1.0,2.0
8.404040404040405,-8.748109565162615e-22,1.0,2.0
8.565656565656566,-8.927926482840868e-22,1.0,2.0
8.727272727272728,-9.107743400519117e-22,1.0,2.0
8.88888888888889,-9.28756031819737e-22,1.0,2.0
9.050505050505052,-9.467377235875622e-22,1.0,2.0
9.212121212121213,-9.647194153553871e-22,1.0,2.0
9.373737373737374,-9.827011071232122e-22,1.0,2.0
9.535353535353536,-1.0006827988910375e-21,1.0,2.0
9.696969696969697,-1.0186644906588627e-21,1.0,2.0
9.85858585858586,-1.0366461824266878e-21,1.0,2.0
10.02020202020202,-1.0546278741945129e-21,1.0,2.0
10.181818181818183,-1.072609565962338e-21,1.0,2.0
10.343434343434344,-1.090591257730163e-21,1.0,2.0
10.505050505050505,-1.1085729494979881e-21,1.0,2.0
10.666666666666668,-1.1265546412658134e-21,1.0,2.0
10.828282828282829,-1.1445363330336386e-21,1.0,2.0
10.989898989898991,-1.162518024801464e-21,1.0,2.0
11.151515151515152,-1.1804997165692886e-21,1.0,2.0
11.313131313131315,-1.1984814083371143e-21,1.0,2.0
11.474747474747476,-1.2164631001049393e-21,1.0,2.0
11.636363636363637,-1.2344447918727642e-21,1.0,2.0
11.7979797979798,-1.2524264836405895e-21,1.0,2.0
11.95959595959596,-1.2704081754084144e-21,1.0,2.0
12.121212121212123,-1.28838986717624e-21,1.0,2.0
12.282828282828284,-1.306371558944065e-21,1.0,2.0
12.444444444444445,-1.3243532507118902e-21,1.0,2.0
12.606060606060607,-1.3423349424797153e-21,1.0,2.0
12.767676767676768,-1.3603166342475403e-21,1.0,2.0
12.92929292929293,-1.3782983260153656e-21,1.0,2.0
13.090909090909092,-1.3962800177831905e-21,1.0,2.0
13.252525252525254,-1.4142617095510156e-21,1.0,2.0
13.414141414141415,-1.432243401318841e-21,1.0,2.0
13.575757575757576,-1.450225093086666e-21,1.0,2.0
13.737373737373739,-1.468206784854491e-21,1.0,2.0
13.8989898989899,-1.486188476622316e-21,1.0,2.0
14.060606060606062,-1.5041701683901413e-21,1.0,2.0
14.222222222222223,-1.5221518601579664e-21,1.0,2.0
14.383838383838386,-1.5401335519257917e-21,1.0,2.0
14.545454545454547,-1.5581152436936171e-21,1.0,2.0
14.707070707070708,-1.5760969354614417e-21,1.0,2.0
14.86868686868687,-1.5940786272292671e-21,1.0,2.0
15.030303030303031,-1.6120603189970918e-21,1.0,2.0
15.191919191919194,-1.6300420107649175e-21,1.0,2.0
15.353535353535355,-1.6480237025327424e-21,1.0,2.0
15.515151515151516,-1.6660053943005676e-21,1.0,2.0
15.676767676767678,-1.6839870860683929e-21,1.0,2.0
15.83838383838384,-1.7019687778362178e-21,1.0,2.0
16.0,-1.719950469604043e-21,1.0,2.0
0.0,6.023701541064557e-23,2.0,2.0
0.16161616161616163,2.726639329255317e-23,2.0,2.0
0.32323232323232326,-5.704228825539224e-24,2.0,2.0
0.48484848484848486,-3.86748509436316e-23,2.0,2.0
0.6464646464646465,-7.164547306172402e-23,2.0,2.0
0.8080808080808082,-1.0461609517981642e-22,2.0,2.0
0.9696969696969697,-1.3758671729790877e-22,2.0,2.0
1.1313131313131315,-1.7055733941600122e-22,2.0,2.0
1.292929292929293,-2.035279615340936e-22,2.0,2.0
1.4545454545454546,-2.3649858365218593e-22,2.0,2.0
1.6161616161616164,-2.694692057702784e-22,2.0,2.0
1.777777777777778,-3.0243982788837074e-22,2.0,2.0
1.9393939393939394,-3.354104500064631e-22,2.0,2.0
2.101010101010101,-3.6838107212455563e-22,2.0,2.0
2.262626262626263,-4.01351694242648e-22,2.0,2.0
2.4242424242424243,-4.343223163607403e-22,2.0,2.0
2.585858585858586,-4.672929384788328e-22,2.0,2.0
2.747474747474748,-5.002635605969251e-22,2.0,2.0
2.909090909090909,-5.332341827150174e-22,2.0,2.0
3.070707070707071,-5.662048048331099e-22,2.0,2.0
3.2323232323232327,-5.991754269512024e-22,2.0,2.0
3.393939393939394,-6.321460490692946e-22,2.0,2.0
3.555555555555556,-6.65116671187387e-22,2.0,2.0
3.7171717171717176,-6.980872933054795e-22,2.0,2.0
3.878787878787879,-7.310579154235718e-22,2.0,2.0
4.040404040404041,-7.640285375416643e-22,2.0,2.0
4.202020202020202,-7.969991596597568e-22,2.0,2.0
4.363636363636364,-8.29969781777849e-22,2.0,2.0
4.525252525252526,-8.629404038959416e-22,2.0,2.0
4.686868686868687,-8.959110260140338e-22,2.0,2.0
4.848484848484849,-9.288816481321262e-22,2.0,2.0
5.01010101010101,-9.618522702502185e-22,2.0,2.0
5.171717171717172,-9.948228923683111e-22,2.0,2.0
5.333333333333334,-1.0277935144864035e-21,2.0,2.0
5.494949494949496,-1.0607641366044959e-21,2.0,2.0
5.6565656565656575,-1.0937347587225882e-21,2.0,2.0
5.818181818181818,-1.1267053808406804e-21,2.0,2.0
5.97979797979798,-1.159676002958773e-21,2.0,2.0
6.141414141414142,-1.1926466250768654e-21,2.0,2.0
6.303030303030304,-1.2256172471949578e-21,2.0,2.0
6.464646464646465,-1.2585878693130503e-21,2.0,2.0
6.626262626262627,-1.2915584914311429e-21,2.0,2.0
6.787878787878788,-1.3245291135492347e-21,2.0,2.0
6.94949494949495,-1.357499735667327e-21,2.0,2.0
7.111111111111112,-1.3904703577854196e-21,2.0,2.0
7.272727272727273,-1.4234409799035122e-21,2.0,2.0
7.434343434343435,-1.4564116020216046e-21,2.0,2.0
7.595959595959597,-1.4893822241396972e-21,2.0,2.0
7.757575757575758,-1.5223528462577892e-21,2.0,2.0
7.91919191919192,-1.5553234683758815e-21,2.0,2.0
8.080808080808081,-1.5882940904939741e-21,2.0,2.0
8.242424242424244,-1.6212647126120667e-21,2.0,2.0
8.404040404040405,-1.6542353347301592e-21,2.0,2.0
8.565656565656566,-1.6872059568482514e-21,2.0,2.0
8.727272727272728,-1.7201765789663436e-21,2.0,2.0
8.88888888888889,-1.7531472010844358e-21,2.0,2.0
9.050505050505052,-1.7861178232025288e-21,2.0,2.0
9.212121212121213,-1.8190884453206206e-21,2.0,2.0
9.373737373737374,-1.852059067438713e-21,2.0,2.0
9.535353535353536,-1.8850296895568057e-21,2.0,2.0
9.696969696969697,-1.918000311674898e-21,2.0,2.0
9.85858585858586,-1.9509709337929905e-21,2.0,2.0
10.02020202020202,-1.9839415559110826e-21,2.0,2.0
10.181818181818183,-2.0169121780291752e-21,2.0,2.0
10.343434343434344,-2.0498828001472678e-21,2.0,2.0
10.505050505050505,-2.08285342226536e-21,2.0,2.0
10.666666666666668,-2.1158240443834525e-21,2.0,2.0
10.828282828282829,-2.1487946665015447e-21,2.0,2.0
10.989898989898991,-2.1817652886196373e-21,2.0,2.0
11.151515151515152,-2.21473591073773e-21,2.0,2.0
11.313131313131315,-2.247706532855822e-21,2.0,2.0
11.474747474747476,-2.2806771549739142e-21,2.0,2.0
11.636363636363637,-2.3136477770920064e-21,2.0,2.0
11.7979797979798,-2.346618399210099e-21,2.0,2.0
11.95959595959596,-2.3795890213281916e-21,2.0,2.0
12.121212121212123,-2.4125596434462838e-21,2.0,2.0
12.282828282828284,-2.4455302655643763e-21,2.0,2.0
12.444444444444445,-2.478500887682468e-21,2.0,2.0
12.606060606060607,-2.511471509800561e-21,2.0,2.0
12.767676767676768,-2.5444421319186536e-21,2.0,2.0
12.92929292929293,-2.5774127540367462e-21,2.0,2.0
13.090909090909092,-2.6103833761548384e-21,2.0,2.0
13.252525252525254,-2.6433539982729313e-21,2.0,2.0
13.414141414141415,-2.676324620391023e-21,2.0,2.0
13.575757575757576,-2.709295242509115e-21,2.0,2.0
13.737373737373739,-2.7422658646272075e-21,2.0,2.0
13.8989898989899,-2.7752364867452997e-21,2.0,2.0
14.060606060606062,-2.8082071088633923e-21,2.0,2.0
14.222222222222223,-2.841177730981485e-21,2.0,2.0
14.383838383838386,-2.8741483530995774e-21,2.0,2.0
14.545454545454547,-2.90711897521767e-21,2.0,2.0
14.707070707070708,-2.9400895973357618e-21,2.0,2.0
14.86868686868687,-2.9730602194538547e-21,2.0,2.0
15.030303030303031,-3.0060308415719473e-21,2.0,2.0
15.191919191919194,-3.03900146369004e-21,2.0,2.0
15.353535353535355,-3.0719720858081317e-21,2.0,2.0
15.515151515151516,-3.104942707926224e-21,2.0,2.0
15.676767676767678,-3.1379133300443165e-21,2.0,2.0
15.83838383838384,-3.1708839521624086e-21,2.0,2.0
16.0,-3.2038545742805012e-21,2.0,2.0
0.0,6.023701541064557e-23,3.0,2.0
0.16161616161616163,1.2277462942285908e-23,3.0,2.0
0.32323232323232326,-3.568208952607375e-23,3.0,2.0
0.48484848484848486,-8.36416419944334e-23,3.0,2.0
0.6464646464646465,-1.3160119446279307e-22,3.0,2.0
0.8080808080808082,-1.7956074693115273e-22,3.0,2.0
0.9696969696969697,-2.2752029939951236e-22,3.0,2.0
1.1313131313131315,-2.754798518678721e-22,3.0,2.0
1.292929292929293,-3.234394043362317e-22,3.0,2.0
1.4545454545454546,-3.7139895680459135e-22,3.0,2.0
1.6161616161616164,-4.1935850927295103e-22,3.0,2.0
1.777777777777778,-4.673180617413106e-22,3.0,2.0
1.9393939393939394,-5.152776142096703e-22,3.0,2.0
2.101010101010101,-5.632371666780301e-22,3.0,2.0
2.262626262626263,-6.111967191463897e-22,3.0,2.0
2.4242424242424243,-6.591562716147491e-22,3.0,2.0
2.585858585858586,-7.07115824083109e-22,3.0,2.0
2.747474747474748,-7.550753765514686e-22,3.0,2.0
2.909090909090909,-8.030349290198283e-22,3.0,2.0
3.070707070707071,-8.509944814881878e-22,3.0,2.0
3.2323232323232327,-8.989540339565476e-22,3.0,2.0
3.393939393939394,-9.469135864249073e-22,3.0,2.0
3.555555555555556,-9.948731388932668e-22,3.0,2.0
3.7171717171717176,-1.0428326913616267e-21,3.0,2.0
3.878787878787879,-1.0907922438299861e-21,3.0,2.0
4.040404040404041,-1.1387517962983458e-21,3.0,2.0
4.202020202020202,-1.1867113487667057e-21,3.0,2.0
4.363636363636364,-1.2346709012350652e-21,3.0,2.0
4.525252525252526,-1.282630453703425e-21,3.0,2.0
4.686868686868687,-1.3305900061717842e-21,3.0,2.0
4.848484848484849,-1.3785495586401438e-21,3.0,2.0
5.01010101010101,-1.4265091111085037e-21,3.0,2.0
5.171717171717172,-1.4744686635768636e-21,3.0,2.0
5.333333333333334,-1.5224282160452232e-21,3.0,2.0
5.494949494949496,-1.5703877685135827e-21,3.0,2.0
5.6565656565656575,-1.6183473209819424e-21,3.0,2.0
5.818181818181818,-1.6663068734503021e-21,3.0,2.0
5.97979797979798,-1.714266425918662e-21,3.0,2.0
6.141414141414142,-1.762225978387021e-21,3.0,2.0
6.303030303030304,-1.810185530855381e-21,3.0,2.0
6.464646464646465,-1.8581450833237408e-21,3.0,2.0
6.626262626262627,-1.9061046357921003e-21,3.0,2.0
6.787878787878788,-1.95406418826046e-21,3.0,2.0
6.94949494949495,-2.00202374072882e-21,3.0,2.0
7.111111111111112,-2.049983293197179e-21,3.0,2.0
7.272727272727273,-2.097942845665539e-21,3.0,2.0
7.434343434343435,-2.145902398133899e-21,3.0,2.0
7.595959595959597,-2.1938619506022584e-21,3.0,2.0
