B,E,N,Band
13.575757575757576,2.6507442563876635e-20,4.0,1.0
13.737373737373739,2.6725381034384465e-20,4.0,1.0
13.8989898989899,2.6942052076021125e-20,4.0,1.0
14.060606060606062,2.7157477732177936e-20,4.0,1.0
14.222222222222223,2.7371679414592316e-20,4.0,1.0
14.383838383838386,2.758467792840114e-20,4.0,1.0
14.545454545454547,2.779649349593069e-20,4.0,1.0
14.707070707070708,2.800714577930033e-20,4.0,1.0
14.86868686868687,2.821665390191146e-20,4.0,1.0
15.030303030303031,2.842503646888799e-20,4.0,1.0
15.191919191919194,2.8632311586530475e-20,4.0,1.0
15.353535353535355,2.883849688084124e-20,4.0,1.0
15.515151515151516,2.904360951517428e-20,4.0,1.0
15.676767676767678,2.924766620705991e-20,4.0,1.0
15.83838383838384,2.945068324425075e-20,4.0,1.0
16.0,2.965267650003288e-20,4.0,1.0
0.0,-1.0058941260952006e-20,5.0,1.0
0.16161616161616163,-5.6149358796604955e-21,5.0,1.0
0.32323232323232326,-3.772850139376484e-21,5.0,1.0
0.48484848484848486,-2.358844272602716e-21,5.0,1.0
0.6464646464646465,-1.1664288217822387e-21,5.0,1.0
0.8080808080808082,-1.1562183801253192e-22,5.0,1.0
0.9696969696969697,8.3459628950174505e-22,5.0,1.0
1.1313131313131315,1.7085930899507305e-21,5.0,1.0
1.292929292929293,2.5222453558820988e-21,5.0,1.0
1.4545454545454546,3.2865811445466993e-21,5.0,1.0
1.6161616161616164,4.0096299169280194e-21,5.0,1.0
1.777777777777778,4.697453267204e-21,5.0,1.0
1.9393939393939394,5.354760450867553e-21,5.0,1.0
2.101010101010101,5.985296491422214e-21,5.0,1.0
2.262626262626263,6.592097839386872e-21,5.0,1.0
2.4242424242424243,7.177666965241921e-21,5.0,1.0
2.585858585858586,7.744095251189123e-21,5.0,1.0
2.747474747474748,8.293151746871726e-21,5.0,1.0
2.909090909090909,8.826348709059105e-21,5.0,1.0
3.070707070707071,9.34499094235039e-21,5.0,1.0
3.2323232323232327,9.85021358119566e-21,5.0,1.0
3.393939393939394,1.03430114599244e-20,5.0,1.0
3.555555555555556,1.0824262252556782e-20,5.0,1.0
3.7171717171717176,1.1294744925366494e-20,5.0,1.0
3.878787878787879,1.1755154612915322e-20,5.0,1.0
4.040404040404041,1.2206114730006123e-20,5.0,1.0
4.202020202020202,1.2648186922499446e-20,5.0,1.0
4.363636363636364,1.3081879310404198e-20,5.0,1.0
4.525252525252526,1.3507653368343268e-20,5.0,1.0
4.686868686868687,1.392592970898513e-20,5.0,1.0
4.848484848484849,1.4337092975938795e-20,5.0,1.0
5.01010101010101,1.4741496008186844e-20,5.0,1.0
5.171717171717172,1.5139463404383465e-20,5.0,1.0
5.333333333333334,1.5531294589453867e-20,5.0,1.0
5.494949494949496,1.5917266465887478e-20,5.0,1.0
5.6565656565656575,1.6297635716466774e-20,5.0,1.0
5.818181818181818,1.667264081285651e-20,5.0,1.0
5.97979797979798,1.7042503774711327e-20,5.0,1.0
6.141414141414142,1.7407431716161313e-20,5.0,1.0
6.303030303030304,1.7767618210267052e-20,5.0,1.0
6.464646464646465,1.8123244496966047e-20,5.0,1.0
6.626262626262627,1.84744805559084e-20,5.0,1.0
6.787878787878788,1.8821486062205752e-20,5.0,1.0
6.94949494949495,1.9164411240342904e-20,5.0,1.0
7.111111111111112,1.9503397629208706e-20,5.0,1.0
7.272727272727273,1.9838578769298262e-20,5.0,1.0
7.434343434343435,2.0170080821550473e-20,5.0,1.0
7.595959595959597,2.04980231259539e-20,5.0,1.0
7.757575757575758,2.082251870693485e-20,5.0,1.0
7.91919191919192,2.114367473159626e-20,5.0,1.0
8.080808080808081,2.1461592926074428e-20,5.0,1.0
8.242424242424244,2.1776369954599596e-20,5.0,1.0
8.404040404040405,2.2088097765263878e-20,5.0,1.0
8.565656565656566,2.239686390600239e-20,5.0,1.0
8.727272727272728,2.270275181386492e-20,5.0,1.0
8.88888888888889,2.300584108028684e-20,5.0,1.0
9.050505050505052,2.3306207694749243e-20,5.0,1.0
9.212121212121213,2.3603924268941706e-20,5.0,1.0
9.373737373737374,2.3899060243301602e-20,5.0,1.0
9.535353535353536,2.4191682077594037e-20,5.0,1.0
9.696969696969697,2.4481853427014495e-20,5.0,1.0
9.85858585858586,2.476963530513604e-20,5.0,1.0
10.02020202020202,2.5055086234882485e-20,5.0,1.0
10.181818181818183,2.5338262388585937e-20,5.0,1.0
10.343434343434344,2.5619217718077908e-20,5.0,1.0
10.505050505050505,2.5898004075667502e-20,5.0,1.0
10.666666666666668,2.6174671326774755e-20,5.0,1.0
10.828282828282829,2.6449267454912307e-20,5.0,1.0
10.989898989898991,2.672183865964107e-20,5.0,1.0
11.151515151515152,2.6992429448066307e-20,5.0,1.0
11.313131313131315,2.726108272038728e-20,5.0,1.0
11.474747474747476,2.752783984996601e-20,5.0,1.0
11.636363636363637,2.779274075833838e-20,5.0,1.0
11.7979797979798,2.805582398555263e-20,5.0,1.0
11.95959595959596,2.8317126756186105e-20,5.0,1.0
12.121212121212123,2.8576685041360546e-20,5.0,1.0
12.282828282828284,2.883453361704825e-20,5.0,1.0
12.444444444444445,2.909070611893694e-20,5.0,1.0
12.606060606060607,2.9345235094098086e-20,5.0,1.0
12.767676767676768,2.959815204968364e-20,5.0,1.0
12.92929292929293,2.984948749885733e-20,5.0,1.0
13.090909090909092,3.0099271004150036e-20,5.0,1.0
13.252525252525254,3.034753121841377e-20,5.0,1.0
13.414141414141415,3.0594295923534656e-20,5.0,1.0
13.575757575757576,3.083959206705325e-20,5.0,1.0
13.737373737373739,3.1083445796828573e-20,5.0,1.0
13.8989898989899,3.132588249387222e-20,5.0,1.0
14.060606060606062,3.156692680346925e-20,5.0,1.0
14.222222222222223,3.180660266469379e-20,5.0,1.0
14.383838383838386,3.204493333841951e-20,5.0,1.0
14.545454545454547,3.2281941433917645e-20,5.0,1.0
14.707070707070708,3.251764893412871e-20,5.0,1.0
14.86868686868687,3.2752077219687753e-20,5.0,1.0
15.030303030303031,3.2985247091777693e-20,5.0,1.0
15.191919191919194,3.3217178793879596e-20,5.0,1.0
15.353535353535355,3.3447892032484437e-20,5.0,1.0
15.515151515151516,3.3677405996826305e-20,5.0,1.0
15.676767676767678,3.3905739377692904e-20,5.0,1.0
15.83838383838384,3.4132910385365593e-20,5.0,1.0
16.0,3.4358936766737704e-20,5.0,1.0
0.0,-1.0058941260952006e-20,6.0,1.0
0.16161616161616163,-5.190582953814707e-21,6.0,1.0
0.32323232323232326,-3.1724848381216394e-21,6.0,1.0
0.48484848484848486,-1.6233247489148952e-21,6.0,1.0
0.6464646464646465,-3.1690481474508245e-22,6.0,1.0
0.8080808080808082,8.34390801837269e-22,6.0,1.0
0.9696969696969697,1.875496834605674e-21,6.0,1.0
1.1313131313131315,2.833106575483502e-21,6.0,1.0
1.292929292929293,3.724612180166981e-21,6.0,1.0
1.4545454545454546,4.5620942807897525e-21,6.0,1.0
1.6161616161616164,5.354348711733307e-21,6.0,1.0
1.777777777777778,6.108015617211619e-21,6.0,1.0
1.9393939393939394,6.828253728564645e-21,6.0,1.0
2.101010101010101,7.519165513856664e-21,6.0,1.0
2.262626262626263,8.184077238294586e-21,6.0,1.0
2.4242424242424243,8.825730221225744e-21,6.0,1.0
2.585858585858586,9.446415457321824e-21,6.0,1.0
2.747474747474748,1.0048070843603546e-20,6.0,1.0
2.909090909090909,1.0632352974571634e-20,6.0,1.0
3.070707070707071,1.1200691192242575e-20,6.0,1.0
3.2323232323232327,1.1754328974281465e-20,6.0,1.0
3.393939393939394,1.2294356107258246e-20,6.0,1.0
3.555555555555556,1.2821734035042489e-20,6.0,1.0
3.7171717171717176,1.3337316072574616e-20,6.0,1.0
3.878787878787879,1.3841863701746436e-20,6.0,1.0
4.040404040404041,1.433605983938185e-20,6.0,1.0
4.202020202020202,1.4820519737811188e-20,6.0,1.0
4.363636363636364,1.5295800014725272e-20,6.0,1.0
4.525252525252526,1.5762406190348566e-20,6.0,1.0
4.686868686868687,1.6220799022871592e-20,6.0,1.0
4.848484848484849,1.6671399868349304e-20,6.0,1.0
5.01010101010101,1.7114595242609324e-20,6.0,1.0
5.171717171717172,1.7550740725745218e-20,6.0,1.0
5.333333333333334,1.7980164321408187e-20,6.0,1.0
5.494949494949496,1.8403169361153484e-20,6.0,1.0
5.6565656565656575,1.8820037026953828e-20,6.0,1.0
5.818181818181818,1.9231028551498815e-20,6.0,1.0
5.97979797979798,1.9636387145201064e-20,6.0,1.0
6.141414141414142,2.0036339690286387e-20,6.0,1.0
6.303030303030304,2.0431098235479618e-20,6.0,1.0
6.464646464646465,2.082086131924382e-20,6.0,1.0
6.626262626262627,2.120581514501299e-20,6.0,1.0
6.787878787878788,2.1586134628162703e-20,6.0,1.0
6.94949494949495,2.196198433142359e-20,6.0,1.0
7.111111111111112,2.233351930293076e-20,6.0,1.0
7.272727272727273,2.270088582901626e-20,6.0,1.0
7.434343434343435,2.3064222112111665e-20,6.0,1.0
7.595959595959597,2.342365888267028e-20,6.0,1.0
7.757575757575758,2.3779319952792137e-20,6.0,1.0
7.91919191919192,2.413132271819956e-20,6.0,1.0
8.080808080808081,2.447977861433327e-20,6.0,1.0
8.242424242424244,2.482479353159245e-20,6.0,1.0
8.404040404040405,2.5166468194104612e-20,6.0,1.0
8.565656565656566,2.5504898505865646e-20,6.0,1.0
8.727272727272728,2.5840175867621112e-20,6.0,1.0
8.88888888888889,2.6172387467456032e-20,6.0,1.0
9.050505050505052,2.6501616547711176e-20,6.0,1.0
9.212121212121213,2.6827942650541213e-20,6.0,1.0
9.373737373737374,2.715144184416713e-20,6.0,1.0
9.535353535353536,2.747218693164621e-20,6.0,1.0
9.696969696969697,2.779024764378282e-20,6.0,1.0
9.85858585858586,2.810569081762814e-20,6.0,1.0
10.02020202020202,2.8418580561863063e-20,6.0,1.0
10.181818181818183,2.872897841022353e-20,6.0,1.0
10.343434343434344,2.9036943464008293e-20,6.0,1.0
10.505050505050505,2.93425325246038e-20,6.0,1.0
10.666666666666668,2.964580021686803e-20,6.0,1.0
10.828282828282829,2.9946799104131997e-20,6.0,1.0
10.989898989898991,3.0245579795504945e-20,6.0,1.0
11.151515151515152,3.0542191046103266e-20,6.0,1.0
11.313131313131315,3.083667985076548e-20,6.0,1.0
11.474747474747476,3.1129091531763155e-20,6.0,1.0
11.636363636363637,3.141946982097152e-20,6.0,1.0
11.7979797979798,3.1707856936921404e-20,6.0,1.0
11.95959595959596,3.199429365711698e-20,6.0,1.0
12.121212121212123,3.227881938597014e-20,6.0,1.0
12.282828282828284,3.256147221867175e-20,6.0,1.0
12.444444444444445,3.2842289001293036e-20,6.0,1.0
12.606060606060607,3.312130538738544e-20,6.0,1.0
12.767676767676768,3.3398555891325277e-20,6.0,1.0
12.92929292929293,3.36740739386289e-20,6.0,1.0
13.090909090909092,3.394789191344619e-20,6.0,1.0
13.252525252525254,3.422004120342337e-20,6.0,1.0
13.414141414141415,3.449055224211099e-20,6.0,1.0
13.575757575757576,3.475945454907948e-20,6.0,1.0
13.737373737373739,3.5026776767891687e-20,6.0,1.0
13.8989898989899,3.5292546702070884e-20,6.0,1.0
14.060606060606062,3.555679134919196e-20,6.0,1.0
14.222222222222223,3.5819536933214216e-20,6.0,1.0
14.383838383838386,3.6080808935165264e-20,6.0,1.0
14.545454545454547,3.634063212227771e-20,6.0,1.0
14.707070707070708,3.659903057567294e-20,6.0,1.0
14.86868686868687,3.685602771667954e-20,6.0,1.0
15.030303030303031,3.711164633186776e-20,6.0,1.0
15.191919191919194,3.736590859687585e-20,6.0,1.0
15.353535353535355,3.761883609909864e-20,6.0,1.0
15.515151515151516,3.7870449859304165e-20,6.0,1.0
15.676767676767678,3.812077035223957e-20,6.0,1.0
15.83838383838384,3.8369817526283455e-20,6.0,1.0
16.0,3.861761082219804e-20,6.0,1.0
0.0,-1.0058941260952006e-20,7.0,1.0
0.16161616161616163,-4.800317265876521e-21,7.0,1.0
0.32323232323232326,-2.620326165383112e-21,7.0,1.0
0.48484848484848486,-9.468460393662981e-22,7.0,1.0
0.6464646464646465,4.64444740390306e-22,7.0,1.0
0.8080808080808082,1.7081820962085054e-21,7.0,1.0
0.9696969696969697,2.8329010889082087e-21,7.0,1.0
1.1313131313131315,3.8674337699006496e-21,7.0,1.0
1.292929292929293,4.830565815056601e-21,7.0,1.0
1.4545454545454546,5.7353457989636955e-21,7.0,1.0
1.6161616161616164,6.591274309037855e-21,7.0,1.0
1.777777777777778,7.405523521126533e-21,7.0,1.0
1.9393939393939394,8.183665502241012e-21,7.0,1.0
2.101010101010101,8.930131424618387e-21,7.0,1.0
2.262626262626263,9.648514065554813e-21,7.0,1.0
2.4242424242424243,1.0341774388579752e-20,7.0,1.0
2.585858585858586,1.101238695095818e-20,7.0,1.0
2.747474747474748,1.1662444920883394e-20,7.0,1.0
2.909090909090909,1.2293737625084434e-20,7.0,1.0
3.070707070707071,1.2907808929539353e-20,7.0,1.0
3.2323232323232327,1.3506001943769933e-20,7.0,1.0
3.393939393939394,1.408949377193166e-20,7.0,1.0
3.555555555555556,1.4659322892210648e-20,7.0,1.0
3.7171717171717176,1.5216410990192945e-20,7.0,1.0
3.878787878787879,1.576158056042815e-20,7.0,1.0
4.040404040404041,1.6295569237487266e-20,7.0,1.0
4.202020202020202,1.6819041569929267e-20,7.0,1.0
4.363636363636364,1.7332598773658835e-20,7.0,1.0
4.525252525252526,1.7836786873004292e-20,7.0,1.0
4.686868686868687,1.8332103543767118e-20,7.0,1.0
4.848484848484849,1.8819003902574274e-20,7.0,1.0
5.01010101010101,1.92979054343026e-20,7.0,1.0
5.171717171717172,1.976919220941383e-20,7.0,1.0
5.333333333333334,2.0233218512404582e-20,7.0,1.0
5.494949494949496,2.0690311978859312e-20,7.0,1.0
5.6565656565656575,2.1140776320076332e-20,7.0,1.0
5.818181818181818,2.158489369966307e-20,7.0,1.0
5.97979797979798,2.2022926814940685e-20,7.0,1.0
6.141414141414142,2.2455120726770817e-20,7.0,1.0
6.303030303030304,2.2881704474000895e-20,7.0,1.0
6.464646464646465,2.330289250272594e-20,7.0,1.0
6.626262626262627,2.3718885935685143e-20,7.0,1.0
6.787878787878788,2.4129873703119465e-20,7.0,1.0
6.94949494949495,2.45360335531338e-20,7.0,1.0
7.111111111111112,2.4937532956893872e-20,7.0,1.0
7.272727272727273,2.5334529921735094e-20,7.0,1.0
7.434343434343435,2.5727173723381176e-20,7.0,1.0
7.595959595959597,2.6115605566895668e-20,7.0,1.0
7.757575757575758,2.6499959184665377e-20,7.0,1.0
7.91919191919192,2.6880361378596022e-20,7.0,1.0
8.080808080808081,2.725693251275238e-20,7.0,1.0
8.242424242424244,2.762978696186885e-20,7.0,1.0
8.404040404040405,2.799903352046773e-20,7.0,1.0
8.565656565656566,2.836477577673327e-20,7.0,1.0
8.727272727272728,2.872711245478258e-20,7.0,1.0
8.88888888888889,2.908613772853854e-20,7.0,1.0
9.050505050505052,2.9441941510032395e-20,7.0,1.0
9.212121212121213,2.979460971463688e-20,7.0,1.0
9.373737373737374,3.01442245054468e-20,7.0,1.0
9.535353535353536,3.049086451877642e-20,7.0,1.0
9.696969696969697,3.0834605072526933e-20,7.0,1.0
9.85858585858586,3.1175518358988273e-20,7.0,1.0
10.02020202020202,3.151367362347305e-20,7.0,1.0
10.181818181818183,3.1849137330034896e-20,7.0,1.0
10.343434343434344,3.218197331539445e-20,7.0,1.0
10.505050505050505,3.251224293208264e-20,7.0,1.0
10.666666666666668,3.284000518171043e-20,7.0,1.0
10.828282828282829,3.3165316839184706e-20,7.0,1.0
10.989898989898991,3.3488232568611144e-20,7.0,1.0
11.151515151515152,3.380880503155381e-20,7.0,1.0
11.313131313131315,3.4127084988258916e-20,7.0,1.0
11.474747474747476,3.444312139239353e-20,7.0,1.0
11.636363636363637,3.475696147979989e-20,7.0,1.0
11.7979797979798,3.5068650851721096e-20,7.0,1.0
11.95959595959596,3.537823355291321e-20,7.0,1.0
12.121212121212123,3.568575214502274e-20,7.0,1.0
12.282828282828284,3.5991247775575544e-20,7.0,1.0
12.444444444444445,3.629476024289369e-20,7.0,1.0
12.606060606060607,3.6596328057230394e-20,7.0,1.0
12.767676767676768,3.689598849838875e-20,7.0,1.0
12.92929292929293,3.719377767006839e-20,7.0,1.0
13.090909090909092,3.74897305511643e-20,7.0,1.0
13.252525252525254,3.77838810442242e-20,7.0,1.0
13.414141414141415,3.8076262021254466e-20,7.0,1.0
13.575757575757576,3.83669053670498e-20,7.0,1.0
13.737373737373739,3.8655842020208333e-20,7.0,1.0
13.8989898989899,3.8943102011981495e-20,7.0,1.0
14.060606060606062,3.9228714503096754e-20,7.0,1.0
14.222222222222223,3.951270781868095e-20,7.0,1.0
14.383838383838386,3.97951094814028e-20,7.0,1.0
14.545454545454547,4.007594624294404e-20,7.0,1.0
14.707070707070708,4.035524411390139e-20,7.0,1.0
14.86868686868687,4.063302839221367e-20,7.0,1.0
15.030303030303031,4.090932369020216e-20,7.0,1.0
15.191919191919194,4.1184153960305905e-20,7.0,1.0
15.353535353535355,4.1457542519588294e-20,7.0,1.0
15.515151515151516,4.1729512073085626e-20,7.0,1.0
15.676767676767678,4.200008473606404e-20,7.0,1.0
15.83838383838384,4.2269282055246465e-20,7.0,1.0
16.0,4.253712502906733e-20,7.0,1.0
0.0,-1.0058941260952006e-20,8.0,1.0
0.16161616161616163,-4.437038497553888e-21,8.0,1.0
0.32323232323232326,-2.1063327565587016e-21,8.0,1.0
0.48484848484848486,-3.1711003639203168e-22,8.0,1.0
0.6464646464646465,1.191820472471222e-21,8.0,1.0
0.8080808080808082,2.521628827930743e-21,8.0,1.0
0.9696969696969697,3.724201193443541e-21,8.0,1.0
1.1313131313131315,4.8303603291627e-21,8.0,1.0
1.292929292929293,5.860188967872398e-21,8.0,1.0
1.4545454545454546,6.827636622997491e-21,8.0,1.0
1.6161616161616164,7.742859850057856e-21,8.0,1.0
1.777777777777778,8.613526027848838e-21,8.0,1.0
1.9393939393939394,9.445591946824914e-21,8.0,1.0
2.101010101010101,1.0243794729590703e-20,8.0,1.0
2.262626262626263,1.1011975216831881e-20,8.0,1.0
2.4242424242424243,1.1753298811884782e-20,8.0,1.0
2.585858585858586,1.247041092789852e-20,8.0,1.0
2.747474747474748,1.3165549255939348e-20,8.0,1.0
2.909090909090909,1.3840626666872396e-20,8.0,1.0
3.070707070707071,1.449729362297118e-20,8.0,1.0
3.2323232323232327,1.5136985968820396e-20,8.0,1.0
3.393939393939394,1.5760962081794965e-20,8.0,1.0
3.555555555555556,1.6370332141867556e-20,8.0,1.0
3.7171717171717176,1.696608147246299e-20,8.0,1.0
3.878787878787879,1.7549089357322e-20,8.0,1.0
4.040404040404041,1.8120144361047066e-20,8.0,1.0
4.202020202020202,1.8679956916002677e-20,8.0,1.0
4.363636363636364,1.9229169749093784e-20,8.0,1.0
4.525252525252526,1.976836658494456e-20,8.0,1.0
4.686868686868687,2.0298079461426452e-20,8.0,1.0
4.848484848484849,2.0818794918736394e-20,8.0,1.0
5.01010101010101,2.1330959267035317e-20,8.0,1.0
5.171717171717172,2.1834983094969226e-20,8.0,1.0
5.333333333333334,2.233124514864555e-20,8.0,1.0
5.494949494949496,2.2820095685284017e-20,8.0,1.0
5.6565656565656575,2.3301859385964588e-20,8.0,1.0
5.818181818181818,2.3776837896314754e-20,8.0,1.0
5.97979797979798,2.4245312051624845e-20,8.0,1.0
6.141414141414142,2.47075438330152e-20,8.0,1.0
6.303030303030304,2.516377809335095e-20,8.0,1.0
6.464646464646465,2.561424408518721e-20,8.0,1.0
6.626262626262627,2.6059156817811236e-20,8.0,1.0
6.787878787878788,2.649871826618011e-20,8.0,1.0
6.94949494949495,2.6933118451043415e-20,8.0,1.0
7.111111111111112,2.7362536406639476e-20,8.0,1.0
7.272727272727273,2.7787141049945395e-20,8.0,1.0
7.434343434343435,2.8207091963451677e-20,8.0,1.0
7.595959595959597,2.8622540101749267e-20,8.0,1.0
7.757575757575758,2.903362843080073e-20,8.0,1.0
7.91919191919192,2.944049250757183e-20,8.0,1.0
8.080808080808081,2.984326100668604e-20,8.0,1.0
8.242424242424244,3.0242056199902556e-20,8.0,1.0
8.404040404040405,3.063699439348222e-20,8.0,1.0
8.565656565656566,3.102818632787561e-20,8.0,1.0
8.727272727272728,3.141573754362619e-20,8.0,1.0
8.88888888888889,3.1799748716914516e-20,8.0,1.0
9.050505050505052,3.2180315967766736e-20,8.0,1.0
9.212121212121213,3.255753114360075e-20,8.0,1.0
9.373737373737374,3.293148208048007e-20,8.0,1.0
9.535353535353536,3.3302252844180656e-20,8.0,1.0
9.696969696969697,3.366992395294523e-20,8.0,1.0
9.85858585858586,3.403457258359697e-20,8.0,1.0
10.02020202020202,3.439627276250734e-20,8.0,1.0
10.181818181818183,3.475509554275644e-20,8.0,1.0
10.343434343434344,3.5111109168686816e-20,8.0,1.0
10.505050505050505,3.5464379228930096e-20,8.0,1.0
10.666666666666668,3.581496879887836e-20,8.0,1.0
10.828282828282829,3.61629385734765e-20,8.0,1.0
10.989898989898991,3.650834699112764e-20,8.0,1.0
11.151515151515152,3.6851250349427506e-20,8.0,1.0
11.313131313131315,3.7191702913377224e-20,8.0,1.0
11.474747474747476,3.752975701666321e-20,8.0,1.0
11.636363636363637,3.786546315653961e-20,8.0,1.0
11.7979797979798,3.8198870082800244e-20,8.0,1.0
11.95959595959596,3.8530024881284036e-20,8.0,1.0
12.121212121212123,3.88589730523188e-20,8.0,1.0
12.282828282828284,3.9185758584473494e-20,8.0,1.0
12.444444444444445,3.95104240239573e-20,8.0,1.0
12.606060606060607,3.9833010539975645e-20,8.0,1.0
12.767676767676768,4.0153557986327144e-20,8.0,1.0
12.92929292929293,4.047210495950272e-20,8.0,1.0
13.090909090909092,4.0788688853526284e-20,8.0,1.0
13.252525252525254,4.110334591175792e-20,8.0,1.0
13.414141414141415,4.1416111275862423e-20,8.0,1.0
13.575757575757576,4.1727019032130734e-20,8.0,1.0
13.737373737373739,4.2036102255326896e-20,8.0,1.0
13.8989898989899,4.23433930502203e-20,8.0,1.0
14.060606060606062,4.26489225909509e-20,8.0,1.0
14.222222222222223,4.2952721158363824e-20,8.0,1.0
14.383838383838386,4.325481817544016e-20,8.0,1.0
14.545454545454547,4.355524224094112e-20,8.0,1.0
14.707070707070708,4.3854021161374485e-20,8.0,1.0
14.86868686868687,4.4151181981384547e-20,8.0,1.0
15.030303030303031,4.444675101265944e-20,8.0,1.0
15.191919191919194,4.474075386144338e-20,8.0,1.0
15.353535353535355,4.5033215454735254e-20,8.0,1.0
15.515151515151516,4.5324160065249305e-20,8.0,1.0
15.676767676767678,4.561361133520885e-20,8.0,1.0
15.83838383838384,4.5901592299038775e-20,8.0,1.0
16.0,4.618812540501875e-20,8.0,1.0
0.0,-1.0058941260952006e-20,9.0,1.0
0.16161616161616163,-4.095814750793792e-21,9.0,1.0
0.32323232323232326,-1.623529855625442e-21,9.0,1.0
0.48484848484848486,2.744255553390094e-22,9.0,1.0
0.6464646464646465,1.875086172971379e-21,9.0,1.0
0.8080808080808082,3.2857590494031715e-21,9.0,1.0
